0.61936521,0.80638188,0.94167853,1.03063485,1.11600724,0.92151320,0.66504250,1.13487578,1.74061023,2.37959550,1.96317814,1.05552993,0.73246129,1.10164605,4.11146329,3.41555907,2.40249016,1.34318609,0.72382163,1.20838888,3.39247464,2.27092651,1.46012642,1.03214991,1.00000000
0.62660789,0.75454302,0.97203478,1.14690800,1.19394305,0.79270274,0.70651023,0.81285426,1.21543871,1.72526293,1.68165426,1.14649619,0.79069693,1.15603468,1.59619661,2.71459603,3.08559423,1.20931187,0.72929011,1.05902704,2.53688155,3.66317401,1.24742781,0.90186122,1.00000000
0.58660964,0.80963648,1.07408142,1.23959200,0.98373296,0.75268274,0.69210365,0.88854393,1.64020804,2.07609377,1.91110449,1.10669510,0.82719109,1.22286149,2.36305412,3.48511767,1.71982292,1.08390796,0.64727490,1.26912737,4.04209718,1.87391172,1.39674683,1.16013453,1.00000000
0.67127634,0.82271000,0.98393053,0.96956415,1.08686097,0.82706447,0.69261592,1.03009446,1.30182851,1.70168959,1.80230298,0.97508126,0.84448500,1.48928936,1.94133338,3.08990273,2.35548316,1.17210056,0.70877668,1.07514884,9.27767945,2.20879227,1.13270951,1.01416751,1.00000000
0.60331319,0.68052553,0.84610791,1.22743129,0.86525344,0.72626985,0.68614642,0.87763858,1.44920996,1.95670205,1.92426541,0.98218002,0.75513203,1.25749208,2.90067318,2.70242775,2.56205798,1.08867582,0.72540126,1.13813943,1.46327683,1.79203996,1.70120784,0.95525115,1.00000000
0.58693440,0.87347687,1.02262375,1.15619908,0.94801039,0.87710495,0.68879693,1.05427555,2.03892530,2.61995976,6.50208946,1.20709916,0.88632291,1.22374515,2.73256640,4.16498474,4.21997148,1.08876610,0.78384551,1.16494718,1.87992780,2.32779608,1.07658080,0.92384671,1.00000000
0.64132712,0.80843315,0.88238538,1.02095257,1.00035961,0.90766487,0.70027805,1.10463220,1.78209108,1.93174963,4.44023836,1.21526592,0.71367974,1.27536600,1.67497635,2.74304728,2.05176931,1.26191010,0.77792148,1.06392372,2.11536825,1.53731095,1.35885128,0.94356853,0.00000000
0.57306855,0.87028038,1.10727991,1.02009832,1.33715726,0.97266781,0.61409048,1.05257947,1.29974830,2.52856330,1.34922670,0.85885813,0.76242740,1.00930730,2.52743453,3.00504808,2.51493464,1.07992874,0.80701215,1.06283752,4.23224021,1.73866328,1.19152127,0.94748810,1.00000000
0.57233725,0.78423877,1.01124191,1.32938739,1.22970333,0.84967384,0.70666771,0.84529909,1.44639266,3.53500751,2.64652168,1.11910943,0.84790168,0.92261605,1.98197195,3.03321216,3.61217437,0.90695634,0.73347494,1.23671061,1.93395839,1.80391509,1.62565122,0.86814695,1.00000000
0.69657640,0.77263314,1.15704120,1.14668587,0.97728678,0.91868516,0.65937978,1.04980505,1.38218076,3.27743532,2.35041260,1.29056373,0.82659700,1.09894208,3.14174575,2.74335963,3.34240694,1.42966769,0.85876602,1.07496195,1.49936756,2.15859447,1.23872320,0.87806687,1.00000000
0.63702593,0.84858839,1.15199193,1.02684357,1.22438579,0.87801366,0.71852285,0.99684549,1.52184480,2.98947267,1.65368708,1.01704780,0.73608889,1.08112366,1.93287379,3.28685167,7.71744688,1.06520082,0.77266593,1.35340313,1.62851844,1.98818404,1.37201845,0.97177075,1.00000000
0.64711570,0.74030029,1.21555949,1.16489778,0.93460241,0.83021788,0.80580046,1.15451385,1.52235926,2.16691696,4.02254577,1.10339460,0.79477615,1.25956438,2.18825278,2.97020697,3.46551643,1.34667690,0.75650112,1.48082927,2.70299917,2.88371623,1.62121331,0.90850637,1.00000000
0.64632139,0.80638912,0.99004281,1.19932726,1.11934604,0.76673156,0.74114523,0.92738546,1.37432462,2.56362576,3.87744640,0.92544033,0.68839420,1.11318916,1.81360434,4.55037769,2.24338334,1.19673858,0.83253265,1.23472168,1.67458289,2.19845513,1.44364802,0.92856750,1.00000000
0.61383756,0.74965912,1.00217425,0.98639690,0.95026588,0.82248346,0.64795272,0.95586256,1.48118881,2.13531508,1.88009178,0.99221547,0.84458996,1.21312953,1.69013368,3.59655633,2.22853809,0.99558112,0.80172497,0.98952631,5.56418708,2.26509493,1.34725181,1.01240778,0.00000000
0.59041180,0.65640051,0.97088668,1.14751757,1.26149390,0.83728342,0.75542982,0.96260975,1.47186420,2.05003624,1.80704005,1.17090307,0.68001825,1.00920709,5.54441245,3.69331779,6.12772738,1.20682215,0.77611661,0.88468665,1.57874810,1.80500204,1.15386660,0.88954896,1.00000000
0.67669230,0.87828237,1.06970044,1.37641516,1.02079186,0.80978882,0.70131266,1.00945239,1.93355366,2.84541207,2.02270773,1.32903062,0.93073793,1.68125252,2.02517796,3.19148501,2.35126753,1.37183003,0.90374572,1.17626382,2.50409971,2.29997143,1.40503413,1.00925696,1.00000000
0.56940158,0.77497819,0.96432011,1.20293063,1.07661294,0.85325569,0.84724193,1.06202833,1.53605337,3.00645941,1.89544736,1.13805154,0.83949731,1.01284424,2.11801718,3.28711349,2.42850152,0.98975682,0.67172245,1.15485734,1.84484283,1.82174278,1.52969056,0.88603094,1.00000000
0.63184557,0.85099954,1.10498770,1.27668540,1.38283312,0.81081345,0.73855754,1.16900678,1.43512427,2.42114278,4.71797733,1.11270008,0.92821752,1.59170858,1.96139700,3.11854529,2.24357028,1.11435962,0.80754783,1.24224186,2.17400473,2.93232219,1.37551086,0.86403576,1.00000000
0.64123462,0.91822021,0.94630985,1.27740463,1.00069248,0.79558606,0.68579591,0.96305872,1.76197049,2.99126388,3.39876412,1.07440607,0.89659802,1.40815097,2.56867392,3.26009956,1.91805757,1.17724068,0.73818074,1.03239187,2.28781158,1.64619878,1.45392607,1.07267356,1.00000000
0.70077012,0.79387999,1.08890918,1.21293167,0.96426984,0.94889524,0.68484881,1.05377295,1.25973920,2.30445814,2.07822740,1.00304412,0.77634222,1.65249922,2.47504863,2.81982183,1.83018241,1.13549768,0.74367550,1.06488395,2.61034211,2.22995557,1.41508398,0.97629767,1.00000000
0.59826780,0.74368410,0.94283682,1.01879610,1.00206553,0.81216766,0.67507012,0.90266526,1.38601671,2.52011061,3.36720266,1.27834075,0.86525490,1.05320450,2.03713953,2.99383014,1.79005031,1.22969054,0.75070011,1.14866173,2.13197134,2.04181574,1.33616263,1.07294156,0.00000000
0.59304238,0.81986695,1.09792778,1.39511259,1.02583664,0.91490099,0.80527216,0.95043048,1.18686146,3.87039714,4.70214511,1.22514257,0.87396192,1.50604921,1.76304190,3.14697477,2.01444614,1.07153773,0.72878198,1.35087483,1.97319269,2.74118760,1.12393185,0.99492613,1.00000000
0.58429812,0.76482371,0.89354513,1.03504555,0.91811299,0.95316208,0.67672104,0.99056702,1.44328535,2.60983505,2.41577460,0.93218423,0.84705312,1.22026744,2.65763183,2.85974648,1.96367652,1.23837898,0.64879364,1.10247492,1.40247534,1.78928224,1.37664662,0.91547794,1.00000000
0.61814708,0.71484892,1.11225003,1.51093604,1.14072867,0.84273093,0.77534756,1.10563856,1.50908949,2.44157974,1.87102194,1.08228712,0.76437293,1.26005795,4.32579723,3.24346682,2.93479836,1.27478282,0.72490097,1.46594876,2.85942049,1.71649631,1.52630408,0.97136704,1.00000000
0.50910582,0.77074240,0.92866465,1.04626618,1.04164162,0.86118639,0.61261382,0.86308183,1.58811908,1.63174071,3.83855802,1.12579671,0.66111742,1.31016501,7.31785996,3.51712195,3.11835951,1.30251555,0.71838402,1.02213980,1.70466397,1.72118078,1.17230540,0.86911165,0.00000000
0.62622692,0.72494698,0.92804833,1.22730258,1.31208357,1.06674933,0.70626545,1.09501017,1.81941505,2.58389347,2.83693774,1.10892765,0.75841259,1.55165493,2.55377025,3.90829209,1.77301011,1.15801278,0.81453080,1.38522636,3.46693836,2.44511513,1.53569273,1.10344610,1.00000000
0.62135306,0.80363209,0.93059142,1.33712879,1.34823270,0.79881350,0.72903091,1.02236325,1.80848376,2.41778066,1.41124395,1.33255561,0.88103559,1.23008049,11.48840140,4.62565438,2.04657500,1.06640299,0.85362969,1.15711578,2.09500625,1.87931299,1.29401398,1.03230715,1.00000000
0.60962005,0.75295860,0.96932590,1.10515321,1.10612252,0.79389067,0.77899107,1.21829075,1.71444998,1.95671623,1.88945602,1.02388214,0.81942344,1.12762982,2.72521586,5.27753162,5.23229495,1.44089200,0.73513835,0.97405136,2.10602759,3.72844940,1.55839528,1.11047159,1.00000000
0.58719392,0.69806079,1.01858682,1.18255966,0.81196905,0.80580447,0.70243239,0.97839419,1.31162357,1.77212878,1.79430366,0.91084007,0.74635937,1.24426798,3.76740932,3.15409087,1.93524616,0.88806798,0.64551793,0.99685729,2.01274036,1.97541261,1.28776038,0.91578961,0.00000000
0.56805847,0.81880642,0.80651729,1.41055621,1.09982874,0.76729076,0.72801433,0.88966148,1.11148917,2.35731397,1.48058587,1.00142835,0.66445992,1.39341637,2.15334341,3.01657185,2.39778942,1.06502295,0.69311401,1.20121777,1.98721775,2.24470316,1.37893601,0.93843002,0.00000000
0.55963790,0.74806529,0.85857826,1.08199410,1.02501316,0.81469386,0.63425171,0.99105921,1.26030539,1.71548738,1.59259463,0.94310632,0.78731069,1.15625858,1.87556611,3.42320689,2.29306026,1.38016475,0.67575744,1.09404303,2.22136620,1.59533222,1.31774172,1.05491458,1.00000000
0.47961438,0.56492628,0.76992742,0.86039681,0.83104766,0.70392656,0.61171101,0.80936511,1.18900945,1.89037829,1.22408501,1.07512692,0.66062306,0.85529085,1.76652793,2.57538023,1.63627640,1.01576039,0.63140985,0.95186088,1.44118252,1.93837384,1.27118949,0.86590245,0.00000000
0.67065739,0.73975925,0.99693413,0.94632925,0.93152581,0.79476166,0.72037969,1.11645610,1.41266129,1.65974966,1.41141758,1.02118388,0.73969560,1.19166391,1.95421435,3.05299882,2.25607237,1.14363235,0.80488973,0.98625156,5.51075094,2.09247082,1.25976998,0.87527555,1.00000000
0.63066651,0.70952359,1.09959874,1.18917986,1.09880177,0.82922497,0.67621375,0.82728636,1.41409806,3.35720416,1.49379953,1.35575296,0.79353755,1.10403962,1.69803067,3.03424271,1.62264392,1.00344415,0.84362365,1.31511883,2.43644460,1.57537839,1.23375762,0.97621512,1.00000000
0.64531565,0.83079934,0.97494461,1.22481438,1.24028443,0.80584662,0.76330983,1.03361925,1.17663794,2.58761969,1.68263059,1.20401024,0.82226520,1.55369984,3.72169508,3.08241313,1.91497387,0.98025395,0.72746220,1.09928907,2.48681452,2.27992099,1.17227377,1.00057615,1.00000000
0.72612033,0.80689411,0.96512200,0.96195014,1.17435109,0.96575589,0.66879373,0.99283381,1.32193631,2.04702574,2.03224028,0.93500505,0.86285639,1.05686332,1.83564093,3.58882944,3.10703688,1.21086652,0.82714030,1.09071558,2.06554363,2.41060843,1.66721561,1.19730328,1.00000000
0.67433182,0.80041138,0.87203506,1.37074419,1.14703181,0.97510386,0.78005250,1.01442350,1.38215188,2.60733767,1.72118706,1.45253586,0.87829135,1.10677036,2.17771295,4.96241875,3.03130815,1.29645682,0.83014013,1.58399208,3.28936858,2.05117280,1.31663041,1.05376747,1.00000000
0.60686423,0.67419347,0.91401187,0.90692284,0.89805995,0.64780774,0.68348476,0.85385870,1.67960788,3.40188593,2.14527706,1.19281579,0.68268101,1.02319665,1.84768216,2.47232603,3.51662690,0.93563605,0.71691887,0.90070262,1.61218271,1.54007676,1.14563645,0.86120755,0.00000000
0.50001310,0.67797924,0.80508020,0.85110136,1.02005518,0.76895286,0.55593571,0.78881816,1.04898266,1.81289123,1.39986179,0.84471427,0.68329794,1.22171988,1.81726176,2.73581889,1.68244938,0.99326554,0.68415630,0.99886489,2.99165691,1.72416769,1.18978620,0.97166017,0.00000000
0.65534622,0.89718380,0.92868889,1.15505196,0.99772579,0.91853380,0.90835475,0.98027891,1.91022247,4.67831426,2.08921664,1.03316801,0.92798775,1.57697198,4.83656243,3.51857382,3.38013012,1.30075833,0.91097308,1.31161033,1.65810420,4.33292280,1.47070510,1.05113649,1.00000000
0.64813158,0.75726207,1.01246288,1.39508317,1.41990444,0.83753750,0.80469681,0.93377760,1.39499489,2.40608056,1.89197492,1.15410084,0.69287705,1.08693490,1.97712561,4.13457851,2.40106765,1.23696226,0.84314879,0.91882561,1.94665648,1.80211968,1.33307802,1.14300130,1.00000000
0.66611296,0.77702733,1.07400825,1.07128349,1.05606721,0.82554422,0.71142208,0.96862814,1.76945733,1.57470450,2.42621922,1.24436865,0.74731663,0.98029000,2.35911730,2.97893203,2.96206090,1.22916954,0.70257301,1.15639167,1.94804643,1.54736968,1.20661017,0.92995830,1.00000000
0.66112059,0.78309036,0.90778577,1.22239984,0.98811284,1.08174748,0.77222231,1.10142900,1.64763592,1.80442083,2.47111273,1.13366647,0.91606398,1.02653886,2.22026159,3.24072343,2.46704256,1.11146750,0.81711968,1.31328489,2.48135511,2.90539758,1.52363580,0.96663099,1.00000000
0.68321796,0.83599873,1.08822766,1.14692085,1.21405446,1.04484588,0.76639332,0.91634266,1.45289262,1.74665715,3.20380035,1.08195095,0.80733343,1.18903594,2.76360938,3.01520140,1.79872089,1.00884987,0.86017840,1.31061325,1.57492430,2.08923608,1.42152434,0.86832687,1.00000000
0.60787780,0.74693863,1.10249183,1.07512863,0.99447859,0.77880166,0.78795213,0.92804803,1.34282776,1.69281136,2.04290399,0.91261965,0.84120117,1.30177621,2.94606216,4.13248955,3.14227112,1.14824110,0.83215189,0.94806765,2.02698984,2.26865746,1.44068270,0.83868286,1.00000000
0.56209082,0.73788798,0.98989392,1.04345234,1.02716863,0.82672999,0.73823985,1.18100550,1.69637498,2.43452590,1.86896736,1.00684587,0.87226674,1.06206855,1.65555438,3.24848542,2.08221897,1.18033392,0.76301217,1.52799411,3.18551587,1.94632257,1.22148621,1.11659890,1.00000000
0.55498538,0.68435397,0.83873945,1.07314906,0.87301028,0.77857862,0.65413334,0.96084223,1.31947366,1.99330956,1.58991854,0.98799569,0.81921791,1.15369289,1.89426723,2.97851291,1.63986308,1.09564935,0.72948250,1.09506267,2.74745058,1.63551464,1.54432770,0.79394939,1.00000000
0.65588880,0.83223444,0.94938892,1.23968860,1.28614337,0.92613770,0.68830493,1.04236756,1.75892561,3.60593368,2.66321331,1.35582761,0.76280839,1.10339437,3.11830189,3.23313602,5.35520263,1.34732250,0.80322278,1.12565809,2.57613798,2.27572546,1.47665647,0.87277193,1.00000000
0.60383679,0.86990458,1.16189185,0.96774285,1.19311495,0.82111487,0.82932715,1.14338130,1.20341251,4.29536405,1.63488906,0.98765363,0.73022126,1.38169645,2.95137984,2.87505067,1.94343244,1.16184611,0.79217124,1.33649121,1.92188645,2.25328548,1.64955843,1.16008573,1.00000000
0.51158274,0.82659783,0.84947263,0.91565001,0.90559748,0.76218135,0.78844925,0.86465643,1.33161394,2.66081415,1.75859317,1.06368708,0.83241288,1.19013048,1.92620799,2.61262208,1.83168693,1.14491765,0.79063788,1.16565241,2.50803405,1.97922561,1.72372851,0.87697121,0.00000000
0.60147173,0.72873357,1.10103805,0.96932044,0.97363628,0.79634525,0.75942089,0.95435128,1.72206872,1.96026449,1.72639914,0.98610486,0.74921481,1.20777419,2.11405789,4.90796980,1.72780189,0.97654372,0.66976866,1.16091487,2.17171169,2.53267942,1.31588941,1.03501432,1.00000000
0.53507993,0.79399711,1.10362240,1.33104496,1.18285883,0.91588928,0.66746040,1.05215163,1.26137591,1.97162870,2.21609363,1.07806993,0.66465080,1.05080422,2.76012431,2.46672962,1.89951727,0.92254912,0.67097193,1.13243931,1.57379355,2.83489503,1.30015448,0.79411891,1.00000000
0.54980063,0.79791723,0.78123026,1.21497250,0.98667622,0.79375157,0.67106980,0.93431319,1.27418908,1.57229292,2.15550065,1.11186430,0.65968818,1.14525404,2.13114327,3.03011821,2.37811970,1.05060778,0.69210301,0.93390845,2.41612054,2.39007084,1.54100809,0.81418621,0.00000000
0.55840118,0.76657552,0.85889874,1.05486945,1.05143503,0.74145544,0.58842388,0.75754413,1.62527769,1.79338921,1.33756519,0.82959803,0.80769290,0.96063155,2.04524087,2.62639621,1.60508441,0.94510151,0.63440284,0.88337255,1.59192149,2.16033842,1.35536014,0.88151630,0.00000000
0.57360308,0.87812779,1.01669294,1.09179899,1.21810332,0.78015632,0.74432473,0.82808291,1.45299511,1.92930857,3.32543634,1.14540297,0.75109474,1.09103629,3.00408826,4.01426142,2.30700534,1.06305592,0.74022672,1.00207359,1.87823829,2.78845728,1.13732640,1.03989773,1.00000000
0.60544173,0.66954239,0.77152522,1.26238750,1.14234081,0.73151947,0.66484873,1.09852464,1.53970578,1.53427455,1.63680812,0.86347095,0.69787895,1.30650486,2.00737882,3.47845952,1.86494948,0.96355265,0.70902565,0.89110454,3.81135492,2.37933863,1.14306517,0.81017970,1.00000000
0.65307997,0.75720606,1.03629912,1.05150483,0.85749700,0.94800108,0.64854470,0.81419204,1.37731888,2.04555169,1.37026647,1.31969738,0.69067124,1.03209896,1.65011952,2.79295909,2.02097386,0.91700994,0.77372196,1.20592902,1.62557877,1.95835830,1.11073023,0.81473554,1.00000000
0.59369970,0.77953536,0.95011347,0.97394332,1.20120178,0.83983168,0.68815596,1.08755798,1.44883003,1.98945716,2.63083132,1.22961097,0.81195018,1.20503107,2.09917708,2.79385606,2.74849030,1.24462009,0.72080018,1.26759175,1.84912253,3.14932432,1.38161236,1.07825035,1.00000000
0.52290402,0.61517219,0.79164775,1.02909096,0.98145678,0.67003690,0.60704513,0.88380464,1.37994562,2.04513857,1.57863377,1.08372613,0.70794559,1.13669208,1.78305055,2.62727830,1.74603969,1.11229484,0.66282030,1.08003124,1.78877627,1.47259444,1.09691728,0.79321665,0.00000000
0.53698049,0.76228011,1.01473309,0.94816983,0.96871002,0.71862691,0.72620430,0.98632540,1.57295562,4.18221695,1.99771339,0.94375490,0.70251935,1.12104099,2.74386200,2.86622061,3.14703459,0.89813731,0.68364389,0.95833360,4.33745542,2.95110638,1.21790257,0.90647947,1.00000000
0.55205575,0.81355054,1.01072751,1.24214898,1.10278540,0.80150889,0.60683458,0.86742770,1.70288833,2.51605519,2.11522904,1.11918947,0.73826959,0.94990155,2.70600062,2.79064564,2.08302956,1.01077343,0.64954182,1.00519973,1.87014176,1.62771791,1.52024439,0.83044913,0.00000000
0.61199092,0.78663039,0.83785220,1.34706432,0.91869169,0.90587939,0.62585455,0.92337519,1.21762317,2.16070133,2.24590827,1.27782059,0.76474083,1.01120456,3.05887616,3.26483456,1.88158789,0.94088318,0.64655946,0.86619807,1.52464867,2.25456578,1.43893040,1.08324447,1.00000000
0.70459430,0.84624566,1.00989157,1.11094850,1.15032406,0.80180915,0.85033748,1.10205694,1.46505258,1.85142951,2.17086555,1.21784212,0.79908839,1.25430946,3.42349831,4.55878583,6.08251445,1.02733427,0.76549457,1.03245655,1.73900968,2.03737238,1.39068786,0.92607040,1.00000000
0.62295648,1.03139379,1.12652567,1.42369011,1.20181185,0.99441692,0.73790354,1.33440162,1.48140126,3.53623092,2.71669477,1.16618307,0.96628549,1.25979162,2.13637952,4.69761351,3.30586719,1.42804747,0.92346023,1.11981044,4.08542197,2.98595878,1.75258845,0.89345266,1.00000000
0.63951704,0.77853824,0.92126417,1.12251455,0.95758472,0.81125765,0.77472950,1.14619575,1.62126439,2.42369726,1.69032675,0.92093808,0.73159879,1.04198252,2.78745681,3.31603641,1.73856283,1.22265584,0.76705048,1.07774585,2.82366734,2.71369762,1.49027098,0.86398739,1.00000000
0.55605824,0.74186609,1.07503213,1.07064873,1.25338288,0.72260464,0.63320192,0.95849476,1.47207023,2.34091552,2.33783564,1.30019375,0.86813656,1.00633449,3.90061074,3.21198201,2.44316572,0.96797993,0.67207507,1.20455224,1.66050462,1.49629175,1.39452145,0.96732198,1.00000000
0.61208761,0.79796998,0.85947347,0.97834452,1.24239198,0.77434181,0.68293043,0.88373251,1.53263842,1.95752358,1.64132864,0.96204782,0.81946612,1.02274004,1.76632005,3.10118456,1.69931414,1.25829940,0.71861751,1.36720622,2.35239391,1.95893494,1.49835028,1.08996981,1.00000000
0.54088923,0.75941897,0.97447163,1.05653829,0.90804988,0.74846638,0.61920846,0.89000954,1.08840091,2.04449662,1.47502956,0.99692980,0.67251257,1.08917301,1.61815160,3.29895632,2.66222339,1.02024515,0.62053355,1.14933947,3.94003545,1.52333089,1.16085863,0.85524470,0.00000000
0.58505542,0.85414011,1.00773450,1.09281123,1.01174190,0.85108418,0.78983756,0.97401011,1.36031707,1.72762646,1.84006342,0.90742300,0.75951409,1.07338590,3.83385121,3.45438660,1.81538124,1.22530113,0.76481447,0.93705585,1.45360539,2.37912157,1.29113277,0.88884821,1.00000000
0.55489356,0.84080093,0.91550601,1.00875835,0.93052896,0.93216262,0.74277462,0.93420108,1.32841146,2.73208963,1.60724684,0.90391827,0.83783253,1.25946148,2.07920365,3.18187851,2.20381491,1.17774267,0.69082244,1.17256200,2.04586652,1.49039605,1.27362560,0.81842375,0.00000000
0.69264362,0.89184026,0.91154717,1.35570513,1.13295582,1.07438095,0.78380439,0.97775140,1.83157061,2.77345257,2.19997861,1.01035236,0.72583372,1.38383066,3.58097431,3.29315416,1.73062830,1.35368756,0.70431965,1.03672262,1.48571084,3.92831415,1.42697985,1.10175915,1.00000000
